-4.452209174633026123e-02,-1.491797566413879395e-01,4.980138242244720459e-01
-4.671446606516838074e-02,-9.194979816675186157e-02,4.978129863739013672e-01
-4.890593141317367554e-02,-1.903359889984130859e-01,4.976024627685546875e-01
-5.109639093279838562e-02,-8.893310278654098511e-02,4.973823130130767822e-01
-5.328591912984848022e-02,-1.663163006305694580e-01,4.971525073051452637e-01
-5.547441542148590088e-02,-1.762886792421340942e-01,4.969130456447601318e-01
-5.766177922487258911e-02,-1.423136293888092041e-01,4.966639876365661621e-01
-5.984808132052421570e-02,-1.539038419723510742e-01,4.964052736759185791e-01
-6.203322112560272217e-02,-1.518419384956359863e-02,4.961369633674621582e-01
-6.421710550785064697e-02,-1.519642621278762817e-01,4.958590269088745117e-01
-6.639979779720306396e-02,-1.602101176977157593e-01,4.955714643001556396e-01
-6.858120113611221313e-02,-8.878864347934722900e-02,4.952742755413055420e-01
-7.076121866703033447e-02,-1.865658164024353027e-02,4.949675202369689941e-01
-7.293992489576339722e-02,-1.054214760661125183e-01,4.946511387825012207e-01
-7.511721551418304443e-02,-1.957479566335678101e-01,4.943251907825469971e-01
-7.729299366474151611e-02,-1.732596904039382935e-01,4.939896762371063232e-01
-7.946733385324478149e-02,-1.285902559757232666e-01,4.936445653438568115e-01
-8.164013177156448364e-02,-1.187979727983474731e-01,4.932898581027984619e-01
-8.381128311157226562e-02,-1.665190756320953369e-01,4.929256141185760498e-01
-8.598086982965469360e-02,-1.684552729129791260e-01,4.925518035888671875e-01
-8.814879506826400757e-02,-4.699754714965820312e-02,4.921684563159942627e-01
-9.031494706869125366e-02,-4.212889075279235840e-02,4.917755722999572754e-01
-9.247940778732299805e-02,-7.513627409934997559e-03,4.913731217384338379e-01
-9.464202076196670532e-02,-1.354727894067764282e-01,4.909611940383911133e-01
-9.680285304784774780e-02,-1.205157637596130371e-01,4.905396997928619385e-01
-9.896180778741836548e-02,-5.796238780021667480e-02,4.901087284088134766e-01
-1.011187881231307983e-01,-1.875521689653396606e-01,4.896682500839233398e-01
-1.032738685607910156e-01,-2.583295106887817383e-03,4.892182648181915283e-01
-1.054269447922706604e-01,-1.212825179100036621e-01,4.887588024139404297e-01
-1.075779199600219727e-01,-1.790474057197570801e-01,4.882898628711700439e-01
-1.097268611192703247e-01,-3.460901975631713867e-02,4.878114461898803711e-01
-1.118736788630485535e-01,-1.851356625556945801e-01,4.873235821723937988e-01
-1.140182763338088989e-01,-3.822296857833862305e-02,4.868263006210327148e-01
-1.161607131361961365e-01,-1.209454163908958435e-01,4.863195419311523438e-01
-1.183008998632431030e-01,-1.710891723632812500e-02,4.858033657073974609e-01
-1.204387396574020386e-01,-9.226866066455841064e-02,4.852777719497680664e-01
-1.225742995738983154e-01,-1.856905370950698853e-01,4.847427606582641602e-01
-1.247074827551841736e-01,-1.213161125779151917e-01,4.841983616352081299e-01
-1.268381923437118530e-01,-1.222670078277587891e-01,4.836445748805999756e-01
-1.289664953947067261e-01,-1.582982391119003296e-01,4.830814003944396973e-01
-1.310922950506210327e-01,-1.045532152056694031e-01,4.825088679790496826e-01
-1.332155019044876099e-01,-1.853005737066268921e-01,4.819270074367523193e-01
-1.353361904621124268e-01,-1.745599508285522461e-02,4.813357591629028320e-01
-1.374542415142059326e-01,-4.825043678283691406e-02,4.807352125644683838e-01
-1.395695805549621582e-01,-3.578275442123413086e-03,4.801253378391265869e-01
-1.416822671890258789e-01,-4.551932215690612793e-03,4.795061349868774414e-01
-1.437922120094299316e-01,-1.211234927177429199e-02,4.788776636123657227e-01
-1.458992958068847656e-01,-1.175516992807388306e-01,4.782398939132690430e-01
-1.480036228895187378e-01,-9.508436173200607300e-02,4.775928556919097900e-01
-1.501050740480422974e-01,-1.238652244210243225e-01,4.769365489482879639e-01
-1.522035747766494751e-01,-1.503949314355850220e-01,4.762710034847259521e-01
-1.542991548776626587e-01,-1.527348905801773071e-01,4.755962193012237549e-01
-1.563917696475982666e-01,-1.430631279945373535e-01,4.749122262001037598e-01
-1.584812700748443604e-01,-1.587257087230682373e-01,4.742190241813659668e-01
-1.605677753686904907e-01,-1.187457069754600525e-01,4.735166132450103760e-01
-1.626511663198471069e-01,-8.526249229907989502e-02,4.728050529956817627e-01
-1.647313386201858521e-01,-1.410717070102691650e-01,4.720843136310577393e-01
-1.668083667755126953e-01,-1.662605106830596924e-01,4.713543951511383057e-01
-1.688821166753768921e-01,-1.487751454114913940e-01,4.706153869628906250e-01
-1.709526479244232178e-01,-1.568339765071868896e-01,4.698671996593475342e-01
-1.730198711156845093e-01,-1.989707052707672119e-01,4.691099226474761963e-01
-1.750836670398712158e-01,-9.696350246667861938e-02,4.683435857295989990e-01
-1.771441400051116943e-01,-6.764024496078491211e-03,4.675681293010711670e-01
-1.792011708021163940e-01,-1.917601376771926880e-01,4.667836129665374756e-01
-1.812546700239181519e-01,-2.703955769538879395e-02,4.659900665283203125e-01
-1.833047121763229370e-01,-9.969871491193771362e-02,4.651874601840972900e-01
-1.853512078523635864e-01,-5.762587487697601318e-02,4.643758535385131836e-01
-1.873940378427505493e-01,-1.300674974918365479e-01,4.635552465915679932e-01
-1.894333064556121826e-01,-1.235485598444938660e-01,4.627256393432617188e-01
-1.914688944816589355e-01,-1.888617575168609619e-01,4.618870615959167480e-01
-1.935007274150848389e-01,-9.230782091617584229e-02,4.610395431518554688e-01
-1.955288499593734741e-01,-1.819651126861572266e-01,4.601830840110778809e-01
-1.975531876087188721e-01,-1.481942832469940186e-01,4.593176841735839844e-01
-1.995736360549926758e-01,-1.094308495521545410e-02,4.584434032440185547e-01
-2.015902847051620483e-01,-1.559699922800064087e-01,4.575602412223815918e-01
-2.036030143499374390e-01,-1.094856858253479004e-02,4.566681683063507080e-01
-2.056117355823516846e-01,-1.893759965896606445e-01,4.557672739028930664e-01
-2.076165378093719482e-01,-3.385171294212341309e-02,4.548575282096862793e-01
-2.096173018217086792e-01,-5.685569345951080322e-02,4.539389610290527344e-01
-2.116140127182006836e-01,-8.146273344755172729e-02,4.530116021633148193e-01
-2.136065065860748291e-01,-1.409381628036499023e-02,4.520755112171173096e-01
-2.155949622392654419e-01,-3.258548676967620850e-02,4.511305987834930420e-01
-2.175792455673217773e-01,-2.809350192546844482e-02,4.501769244670867920e-01
-2.195593118667602539e-01,-5.475819110870361328e-03,4.492145478725433350e-01
-2.215351313352584839e-01,-1.400370895862579346e-01,4.482434391975402832e-01
-2.235066443681716919e-01,-9.867518395185470581e-02,4.472636580467224121e-01
-2.254737168550491333e-01,-1.689925193786621094e-01,4.462752640247344971e-01
-2.274365276098251343e-01,-7.179769873619079590e-02,4.452781379222869873e-01
-2.293949127197265625e-01,-8.785797655582427979e-02,4.442723989486694336e-01
-2.313488721847534180e-01,-9.329345077276229858e-02,4.432580471038818359e-01
-2.332983314990997314e-01,-4.389618337154388428e-02,4.422351121902465820e-01
-2.352432757616043091e-01,-7.838542759418487549e-02,4.412035942077636719e-01
-2.371835559606552124e-01,-4.169726371765136719e-02,4.401635527610778809e-01
-2.391193509101867676e-01,-9.708902984857559204e-02,4.391149580478668213e-01
-2.410504966974258423e-01,-9.675858169794082642e-02,4.380578398704528809e-01
-2.429769635200500488e-01,-1.095938086509704590e-01,4.369921982288360596e-01
-2.448987364768981934e-01,-8.381879329681396484e-02,4.359181225299835205e-01
-2.468157559633255005e-01,-9.792169183492660522e-02,4.348355829715728760e-01
-2.487278878688812256e-01,-1.075253635644912720e-01,4.337446689605712891e-01
-2.506352961063385010e-01,-1.040646433830261230e-02,4.326452910900115967e-01
-2.525378465652465820e-01,-1.189077123999595642e-01,4.315375387668609619e-01
-2.544355094432830811e-01,-9.938023239374160767e-02,4.304213821887969971e-01
-2.563282251358032227e-01,-6.654396653175354004e-02,4.292969107627868652e-01
-2.582159638404846191e-01,-7.375532388687133789e-02,4.281641244888305664e-01
-2.600986063480377197e-01,-5.353569984436035156e-02,4.270230829715728760e-01
-2.619763314723968506e-01,-1.281630396842956543e-01,4.258736968040466309e-01
-2.638489603996276855e-01,-1.889086365699768066e-01,4.247160553932189941e-01
-2.657164633274078369e-01,-3.193393349647521973e-02,4.235501885414123535e-01
-2.675788104534149170e-01,-1.389208436012268066e-02,4.223760962486267090e-01
-2.694358825683593750e-01,-1.394717842340469360e-01,4.211938977241516113e-01
-2.712878286838531494e-01,-5.205497145652770996e-03,4.200034737586975098e-01
-2.731345295906066895e-01,-1.202176213264465332e-01,4.188048839569091797e-01
-2.749758958816528320e-01,-1.847606897354125977e-01,4.175981879234313965e-01
-2.768119573593139648e-01,-1.922692209482192993e-01,4.163833856582641602e-01
-2.786426544189453125e-01,-2.803848683834075928e-02,4.151605367660522461e-01
-2.804678678512573242e-01,-7.427524030208587646e-02,4.139296710491180420e-01
-2.822877168655395508e-01,-8.865310251712799072e-02,4.126907289028167725e-01
-2.841020822525024414e-01,-1.065749451518058777e-01,4.114437997341156006e-01
-2.859109640121459961e-01,-2.340127527713775635e-02,4.101888835430145264e-01
-2.877143025398254395e-01,-1.659412086009979248e-01,4.089260101318359375e-01
-2.895120680332183838e-01,-1.566265374422073364e-01,4.076552093029022217e-01
-2.913041114807128906e-01,-7.946363836526870728e-02,4.063765704631805420e-01
-2.930905818939208984e-01,-1.167898699641227722e-01,4.050900042057037354e-01
-2.948713898658752441e-01,-8.804090321063995361e-02,4.037955701351165771e-01
-2.966465055942535400e-01,-1.308487653732299805e-01,4.024932980537414551e-01
-2.984158396720886230e-01,-7.909508794546127319e-02,4.011832475662231445e-01
-3.001793920993804932e-01,-1.302155405282974243e-01,3.998653888702392578e-01
-3.019370436668395996e-01,-6.129845976829528809e-02,3.985398709774017334e-01
-3.036889135837554932e-01,-1.925420016050338745e-01,3.972065448760986328e-01
-3.054349124431610107e-01,-1.545324027538299561e-01,3.958655297756195068e-01
-3.071749806404113770e-01,-9.498082846403121948e-02,3.945168256759643555e-01
-3.089091181755065918e-01,-1.408372074365615845e-01,3.931604623794555664e-01
-3.106372356414794922e-01,-1.321920752525329590e-02,3.917964994907379150e-01
-3.123592436313629150e-01,-6.829807162284851074e-02,3.904250264167785645e-01
-3.140753209590911865e-01,-4.250049591064453125e-02,3.890458941459655762e-01
-3.157852590084075928e-01,-1.600865423679351807e-01,3.876591920852661133e-01
-3.174891173839569092e-01,-4.587978124618530273e-03,3.862650096416473389e-01
-3.191868066787719727e-01,-1.370064616203308105e-01,3.848633468151092529e-01
-3.208782076835632324e-01,-1.465063840150833130e-01,3.834542632102966309e-01
-3.225634694099426270e-01,-8.716937154531478882e-02,3.820376992225646973e-01
-3.242425024509429932e-01,-6.368152797222137451e-02,3.806137144565582275e-01
-3.259152472019195557e-01,-4.240070283412933350e-02,3.791823387145996094e-01
-3.275816738605499268e-01,-1.434266567230224609e-03,3.777436316013336182e-01
-3.292417228221893311e-01,-1.462803632020950317e-01,3.762975931167602539e-01
-3.308953344821929932e-01,-1.727196574211120605e-01,3.748443424701690674e-01
-3.325425982475280762e-01,-2.567107975482940674e-02,3.733837604522705078e-01
-3.341834247112274170e-01,-1.360011398792266846e-01,3.719159066677093506e-01
-3.358177542686462402e-01,-1.348397731781005859e-01,3.704408705234527588e-01
-3.374455869197845459e-01,-6.207902729511260986e-02,3.689586222171783447e-01
-3.390668928623199463e-01,-1.190537139773368835e-01,3.674692511558532715e-01
-3.406815230846405029e-01,-1.309824585914611816e-01,3.659728169441223145e-01
-3.422896265983581543e-01,-1.825931072235107422e-01,3.644692301750183105e-01
-3.438911139965057373e-01,-7.293574512004852295e-02,3.629585504531860352e-01
-3.454859256744384766e-01,-6.637535989284515381e-02,3.614408373832702637e-01
-3.470740318298339844e-01,-9.579171240329742432e-02,3.599161207675933838e-01
-3.486554026603698730e-01,-1.299228668212890625e-01,3.583844304084777832e-01
-3.502299487590789795e-01,-1.858435273170471191e-01,3.568458855152130127e-01
-3.517977893352508545e-01,-5.879704654216766357e-02,3.553003370761871338e-01
-3.533587753772735596e-01,-1.099432632327079773e-01,3.537478744983673096e-01
-3.549129366874694824e-01,-1.919838190078735352e-01,3.521885871887207031e-01
-3.564602434635162354e-01,-6.571829319000244141e-03,3.506224453449249268e-01
-3.580006062984466553e-01,-1.471643745899200439e-01,3.490495085716247559e-01
-3.595339357852935791e-01,-4.551343619823455811e-02,3.474698960781097412e-01
-3.610604107379913330e-01,-1.180818676948547363e-01,3.458834886550903320e-01
-3.625798821449279785e-01,-3.342045843601226807e-02,3.442903459072113037e-01
-3.640922904014587402e-01,-9.491585940122604370e-02,3.426905274391174316e-01
-3.655976653099060059e-01,-1.349517405033111572e-01,3.410840630531311035e-01
-3.670958578586578369e-01,-1.068071275949478149e-01,3.394711017608642578e-01
-3.685870468616485596e-01,-1.762745529413223267e-01,3.378514349460601807e-01
-3.700710535049438477e-01,-7.372157275676727295e-02,3.362252414226531982e-01
-3.715479075908660889e-01,-1.511572599411010742e-01,3.345925211906433105e-01
-3.730175495147705078e-01,-1.102060079574584961e-03,3.329533040523529053e-01
-3.744799494743347168e-01,-1.069635972380638123e-01,3.313076496124267578e-01
-3.759350180625915527e-01,-5.344644188880920410e-02,3.296556472778320312e-01
-3.773829042911529541e-01,-5.171957612037658691e-02,3.279971778392791748e-01
-3.788234293460845947e-01,-3.445264697074890137e-02,3.263323605060577393e-01
-3.802566528320312500e-01,-1.074862629175186157e-01,3.246611952781677246e-01
-3.816824853420257568e-01,-1.933525949716567993e-01,3.229837417602539062e-01
-3.831008970737457275e-01,-1.320539265871047974e-01,3.212999999523162842e-01
-3.845118284225463867e-01,-1.109219714999198914e-01,3.196101486682891846e-01
-3.859153687953948975e-01,-4.636099934577941895e-02,3.179140090942382812e-01
-3.873114287853240967e-01,-5.055691301822662354e-02,3.162117004394531250e-01
-3.887000083923339844e-01,-1.923105865716934204e-01,3.145032823085784912e-01
-3.900810182094573975e-01,-1.374708712100982666e-01,3.127887547016143799e-01
-3.914544880390167236e-01,-3.323119878768920898e-02,3.110681474208831787e-01
-3.928202688694000244e-01,-1.048914194107055664e-01,3.093416094779968262e-01
-3.941785395145416260e-01,-7.103724777698516846e-02,3.076089918613433838e-01
-3.955291509628295898e-01,-1.723578274250030518e-01,3.058703839778900146e-01
-3.968720734119415283e-01,-3.663122653961181641e-02,3.041258752346038818e-01
-3.982073366641998291e-01,-5.128765106201171875e-02,3.023754656314849854e-01
-3.995348513126373291e-01,-9.906505793333053589e-02,3.006191849708557129e-01
-4.008545875549316406e-01,-1.648126244544982910e-01,2.988571822643280029e-01
-4.021665751934051514e-01,-3.003153204917907715e-02,2.970892786979675293e-01
-4.034708142280578613e-01,-1.788474023342132568e-01,2.953156232833862305e-01
-4.047671854496002197e-01,-1.449561566114425659e-01,2.935362160205841064e-01
-4.060557484626770020e-01,-8.247504383325576782e-02,2.917511463165283203e-01
-4.073364138603210449e-01,-2.721507847309112549e-02,2.899604141712188721e-01
-4.086091220378875732e-01,-8.905681222677230835e-02,2.881641685962677002e-01
-4.098739922046661377e-01,-6.282010674476623535e-02,2.863622307777404785e-01
-4.111308753490447998e-01,-1.941582411527633667e-01,2.845547199249267578e-01
-4.123798310756683350e-01,-1.800894588232040405e-01,2.827417254447937012e-01
-4.136207699775695801e-01,-4.950375854969024658e-02,2.809232175350189209e-01
-4.148536324501037598e-01,-7.777485996484756470e-02,2.790994048118591309e-01
-4.160785079002380371e-01,-8.297818899154663086e-02,2.772700488567352295e-01
-4.172953069210052490e-01,-1.517615467309951782e-01,2.754353284835815430e-01
-4.185040295124053955e-01,-1.881276220083236694e-01,2.735952734947204590e-01
-4.197046458721160889e-01,-1.818876862525939941e-01,2.717498838901519775e-01
-4.208971261978149414e-01,-1.025393009185791016e-01,2.698992490768432617e-01
-4.220813810825347900e-01,-1.850320547819137573e-01,2.680434882640838623e-01
-4.232574999332427979e-01,-4.472260177135467529e-02,2.661824226379394531e-01
-4.244254231452941895e-01,-4.280388355255126953e-02,2.643162012100219727e-01
-4.255851209163665771e-01,-1.418028771877288818e-01,2.624448537826538086e-01
-4.267365634441375732e-01,-6.279233098030090332e-02,2.605684101581573486e-01
